InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,TotalSale,PreviousTotalSale,PercentageChange
577506,23127,FELTCRAFT GIRL NICOLE KIT,1,11/20/2011 12:40,4.95,13212,United Kingdom,4.95,4.95,0.0
577796,23127,FELTCRAFT GIRL NICOLE KIT,4,11/21/2011 16:53,4.95,15105,United Kingdom,19.8,4.95,300.0
577804,23127,FELTCRAFT GIRL NICOLE KIT,1,11/21/2011 17:33,4.95,17432,United Kingdom,4.95,19.8,-75.0
577950,23127,FELTCRAFT GIRL NICOLE KIT,4,11/22/2011 12:09,4.95,14129,United Kingdom,19.8,4.95,300.0
578016,23127,FELTCRAFT GIRL NICOLE KIT,2,11/22/2011 13:02,4.95,14506,United Kingdom,9.9,19.8,-50.0
578041,23127,FELTCRAFT GIRL NICOLE KIT,3,11/22/2011 14:23,4.95,17338,United Kingdom,14.850000000000001,9.9,50.000000000000014
578233,23127,FELTCRAFT GIRL NICOLE KIT,6,11/23/2011 12:20,4.95,14049,United Kingdom,29.700000000000003,14.850000000000001,100.0
578362,23127,FELTCRAFT GIRL NICOLE KIT,16,11/24/2011 10:39,4.95,12913,United Kingdom,79.2,29.700000000000003,166.66666666666666
578811,23127,FELTCRAFT GIRL NICOLE KIT,12,11/25/2011 13:28,4.95,12438,Norway,59.400000000000006,79.2,-24.999999999999993
578925,23127,FELTCRAFT GIRL NICOLE KIT,2,11/27/2011 12:13,4.95,17365,United Kingdom,9.9,59.400000000000006,-83.33333333333334
579258,23127,FELTCRAFT GIRL NICOLE KIT,4,11/29/2011 8:21,4.95,15148,United Kingdom,19.8,9.9,100.0
574481,23127,FELTCRAFT GIRL NICOLE KIT,1,11/4/2011 12:45,4.95,18022,United Kingdom,4.95,19.8,-75.0
574523,23127,FELTCRAFT GIRL NICOLE KIT,12,11/4/2011 13:51,4.95,18167,United Kingdom,59.400000000000006,4.95,1100.0
574550,23127,FELTCRAFT GIRL NICOLE KIT,1,11/4/2011 15:18,4.95,12484,Spain,4.95,59.400000000000006,-91.66666666666666
574672,23127,FELTCRAFT GIRL NICOLE KIT,1,11/6/2011 12:25,4.95,13532,United Kingdom,4.95,4.95,0.0
574699,23127,FELTCRAFT GIRL NICOLE KIT,4,11/6/2011 13:53,4.95,13040,United Kingdom,19.8,4.95,300.0
575329,23127,FELTCRAFT GIRL NICOLE KIT,1,11/9/2011 13:50,4.95,17038,United Kingdom,4.95,19.8,-75.0
579940,23127,FELTCRAFT GIRL NICOLE KIT,4,12/1/2011 10:20,4.95,16938,United Kingdom,19.8,4.95,300.0
580107,23127,FELTCRAFT GIRL NICOLE KIT,4,12/1/2011 15:32,4.95,15948,United Kingdom,19.8,19.8,0.0
580256,23127,FELTCRAFT GIRL NICOLE KIT,1,12/2/2011 12:24,4.95,14688,United Kingdom,4.95,19.8,-75.0
580358,23127,FELTCRAFT GIRL NICOLE KIT,2,12/2/2011 16:07,4.95,17238,United Kingdom,9.9,4.95,100.0
580615,23127,FELTCRAFT GIRL NICOLE KIT,8,12/5/2011 12:05,4.95,16873,United Kingdom,39.6,9.9,300.0
580884,23127,FELTCRAFT GIRL NICOLE KIT,2,12/6/2011 12:21,4.95,15907,United Kingdom,9.9,39.6,-75.0
580884,23127,FELTCRAFT GIRL NICOLE KIT,1,12/6/2011 12:21,4.95,15907,United Kingdom,4.95,9.9,-50.0
580907,23127,FELTCRAFT GIRL NICOLE KIT,4,12/6/2011 13:13,4.95,13507,United Kingdom,19.8,4.95,300.0
580908,23127,FELTCRAFT GIRL NICOLE KIT,1,12/6/2011 13:20,4.95,16495,United Kingdom,4.95,19.8,-75.0
581252,23127,FELTCRAFT GIRL NICOLE KIT,4,12/8/2011 11:02,4.95,14129,United Kingdom,19.8,4.95,300.0
581376,23127,FELTCRAFT GIRL NICOLE KIT,2,12/8/2011 12:43,4.95,14719,United Kingdom,9.9,19.8,-50.0
581378,23127,FELTCRAFT GIRL NICOLE KIT,2,12/8/2011 12:50,4.95,17673,United Kingdom,9.9,9.9,0.0
581478,23127,FELTCRAFT GIRL NICOLE KIT,4,12/9/2011 8:59,4.95,17364,United Kingdom,19.8,9.9,100.0
546417,23127,FELTCRAFT GIRL NICOLE KIT,3,3/13/2011 10:48,4.95,14800,United Kingdom,14.850000000000001,19.8,-24.999999999999993
546569,23127,FELTCRAFT GIRL NICOLE KIT,4,3/15/2011 10:53,4.95,14016,EIRE,19.8,14.850000000000001,33.33333333333333
546667,23127,FELTCRAFT GIRL NICOLE KIT,4,3/15/2011 15:31,4.95,14735,United Kingdom,19.8,19.8,0.0
546668,23127,DOLLCRAFT GIRL NICOLE,8,3/15/2011 15:33,4.95,14735,United Kingdom,39.6,19.8,100.0
546924,23127,DOLLCRAFT GIRL NICOLE,4,3/18/2011 10:06,4.95,14059,United Kingdom,19.8,39.6,-50.0
546986,23127,FELTCRAFT GIRL NICOLE KIT,4,3/18/2011 12:56,4.95,14194,United Kingdom,19.8,19.8,0.0
545445,23127,DOLLCRAFT GIRL NICOLE,4,3/2/2011 16:26,4.95,17738,United Kingdom,19.8,19.8,0.0
547485,23127,FELTCRAFT GIRL NICOLE KIT,2,3/23/2011 11:16,4.95,17019,United Kingdom,9.9,19.8,-50.0
547501,23127,DOLLCRAFT GIRL NICOLE,12,3/23/2011 12:41,4.95,13408,United Kingdom,59.400000000000006,9.9,500.0000000000001
547663,23127,FELTCRAFT GIRL NICOLE KIT,1,3/24/2011 13:16,4.95,16022,United Kingdom,4.95,59.400000000000006,-91.66666666666666
547561,23127,DOLLCRAFT GIRL NICOLE,4,3/24/2011 8:44,4.95,14129,United Kingdom,19.8,4.95,300.0
547563,23127,DOLLCRAFT GIRL NICOLE,4,3/24/2011 8:56,4.95,15651,United Kingdom,19.8,19.8,0.0
548192,23127,FELTCRAFT GIRL NICOLE KIT,2,3/29/2011 15:22,4.95,17364,United Kingdom,9.9,19.8,-50.0
545514,23127,FELTCRAFT GIRL NICOLE KIT,1,3/3/2011 12:06,4.95,15053,United Kingdom,4.95,9.9,-50.0
545530,23127,FELTCRAFT GIRL NICOLE KIT,4,3/3/2011 13:45,4.95,17416,United Kingdom,19.8,4.95,300.0
545545,23127,FELTCRAFT GIRL NICOLE KIT,1,3/3/2011 15:02,4.95,17841,United Kingdom,4.95,19.8,-75.0
545559,23127,FELTCRAFT GIRL NICOLE KIT,1,3/3/2011 15:31,4.95,15005,United Kingdom,4.95,4.95,0.0
548308,23127,FELTCRAFT GIRL NICOLE KIT,1,3/30/2011 12:00,4.95,17220,United Kingdom,4.95,4.95,0.0
548327,23127,FELTCRAFT GIRL NICOLE KIT,1,3/30/2011 13:05,4.95,16788,United Kingdom,4.95,4.95,0.0
548451,23127,FELTCRAFT GIRL NICOLE KIT,2,3/31/2011 11:25,4.95,17365,United Kingdom,9.9,4.95,100.0
545662,23127,DOLLCRAFT GIRL NICOLE,4,3/4/2011 14:42,4.95,15358,United Kingdom,19.8,9.9,100.0
545901,23127,FELTCRAFT GIRL NICOLE KIT,1,3/7/2011 17:52,4.95,15834,United Kingdom,4.95,19.8,-75.0
545914,23127,DOLLCRAFT GIRL NICOLE,4,3/8/2011 11:39,4.95,13340,United Kingdom,19.8,4.95,300.0
545998,23127,FELTCRAFT GIRL NICOLE KIT,4,3/8/2011 14:35,4.95,13373,United Kingdom,19.8,19.8,0.0
546005,23127,FELTCRAFT GIRL NICOLE KIT,4,3/8/2011 15:17,4.95,14426,United Kingdom,19.8,19.8,0.0
546037,23127,FELTCRAFT GIRL NICOLE KIT,4,3/9/2011 10:00,4.95,14825,United Kingdom,19.8,19.8,0.0
546132,23127,DOLLCRAFT GIRL NICOLE,12,3/9/2011 15:17,4.95,15057,United Kingdom,59.400000000000006,19.8,200.00000000000006
546133,23127,DOLLCRAFT GIRL NICOLE,4,3/9/2011 15:20,4.95,14291,United Kingdom,19.8,59.400000000000006,-66.66666666666667
548551,23127,DOLLCRAFT GIRL NICOLE,4,4/1/2011 8:56,4.95,14886,United Kingdom,19.8,19.8,0.0
549577,23127,FELTCRAFT GIRL NICOLE KIT,4,4/11/2011 8:16,4.95,14286,United Kingdom,19.8,19.8,0.0
550015,23127,FELTCRAFT GIRL NICOLE KIT,4,4/14/2011 10:54,4.95,17735,United Kingdom,19.8,19.8,0.0
550202,23127,FELTCRAFT GIRL NICOLE KIT,4,4/15/2011 10:27,4.95,13090,United Kingdom,19.8,19.8,0.0
550305,23127,FELTCRAFT GIRL NICOLE KIT,4,4/17/2011 10:27,4.95,17920,United Kingdom,19.8,19.8,0.0
550477,23127,FELTCRAFT GIRL NICOLE KIT,1,4/18/2011 14:01,4.95,17338,United Kingdom,4.95,19.8,-75.0
550620,23127,FELTCRAFT GIRL NICOLE KIT,4,4/19/2011 13:39,4.95,12585,Germany,19.8,4.95,300.0
550519,23127,FELTCRAFT GIRL NICOLE KIT,4,4/19/2011 9:31,4.95,13141,United Kingdom,19.8,19.8,0.0
550819,23127,FELTCRAFT GIRL NICOLE KIT,1,4/20/2011 17:37,4.95,17530,United Kingdom,4.95,19.8,-75.0
548710,23127,FELTCRAFT GIRL NICOLE KIT,4,4/3/2011 13:24,4.95,16678,United Kingdom,19.8,4.95,300.0
548715,23127,FELTCRAFT GIRL NICOLE KIT,3,4/3/2011 15:22,4.95,17758,United Kingdom,14.850000000000001,19.8,-24.999999999999993
548990,23127,FELTCRAFT GIRL NICOLE KIT,4,4/5/2011 13:42,4.95,16170,United Kingdom,19.8,14.850000000000001,33.33333333333333
549193,23127,FELTCRAFT GIRL NICOLE KIT,4,4/7/2011 10:24,4.95,12580,Germany,19.8,19.8,0.0
549234,23127,FELTCRAFT GIRL NICOLE KIT,1,4/7/2011 11:12,4.95,16515,United Kingdom,4.95,19.8,-75.0
549235,23127,FELTCRAFT GIRL NICOLE KIT,2,4/7/2011 11:16,4.95,15530,United Kingdom,9.9,4.95,100.0
549261,23127,FELTCRAFT GIRL NICOLE KIT,1,4/7/2011 12:35,4.95,14903,United Kingdom,4.95,9.9,-50.0
552695,23127,FELTCRAFT GIRL NICOLE KIT,4,5/10/2011 15:31,4.95,16320,Unspecified,19.8,4.95,300.0
553006,23127,FELTCRAFT GIRL NICOLE KIT,4,5/12/2011 16:45,4.95,15544,United Kingdom,19.8,19.8,0.0
553379,23127,FELTCRAFT GIRL NICOLE KIT,36,5/16/2011 15:28,4.95,14676,United Kingdom,178.20000000000002,19.8,800.0
553421,23127,FELTCRAFT GIRL NICOLE KIT,4,5/17/2011 10:23,4.95,16139,United Kingdom,19.8,178.20000000000002,-88.88888888888889
553509,23127,FELTCRAFT GIRL NICOLE KIT,2,5/17/2011 13:44,4.95,17220,United Kingdom,9.9,19.8,-50.0
553762,23127,DOLLCRAFT GIRL NICOLE,4,5/19/2011 10:38,4.95,18145,United Kingdom,19.8,9.9,100.0
554105,23127,FELTCRAFT GIRL NICOLE KIT,1,5/22/2011 14:04,4.95,14711,United Kingdom,4.95,19.8,-75.0
554151,23127,FELTCRAFT GIRL NICOLE KIT,2,5/23/2011 11:07,4.95,14049,United Kingdom,9.9,4.95,100.0
554992,23127,FELTCRAFT GIRL NICOLE KIT,3,5/29/2011 14:08,4.95,16686,United Kingdom,14.850000000000001,9.9,50.000000000000014
551561,23127,FELTCRAFT GIRL NICOLE KIT,4,5/3/2011 10:49,4.95,17422,United Kingdom,19.8,14.850000000000001,33.33333333333333
C551540,23127,FELTCRAFT GIRL NICOLE KIT,-8,5/3/2011 8:47,4.95,14735,United Kingdom,-39.6,19.8,-300.0
551791,23127,FELTCRAFT GIRL NICOLE KIT,6,5/4/2011 11:26,4.95,13220,United Kingdom,29.700000000000003,-39.6,-175.00000000000003
552191,23127,FELTCRAFT GIRL NICOLE KIT,1,5/6/2011 14:12,4.95,16832,United Kingdom,4.95,29.700000000000003,-83.33333333333334
C552212,23127,FELTCRAFT GIRL NICOLE KIT,-3,5/6/2011 15:08,4.95,17422,United Kingdom,-14.850000000000001,4.95,-400.0
552276,23127,FELTCRAFT GIRL NICOLE KIT,8,5/8/2011 12:31,4.95,18142,United Kingdom,39.6,-14.850000000000001,-366.66666666666663
552282,23127,FELTCRAFT GIRL NICOLE KIT,1,5/8/2011 12:44,4.95,14040,United Kingdom,4.95,39.6,-87.49999999999999
552296,23127,FELTCRAFT GIRL NICOLE KIT,2,5/8/2011 14:09,4.95,15518,United Kingdom,9.9,4.95,100.0
552330,23127,FELTCRAFT GIRL NICOLE KIT,4,5/9/2011 10:13,4.95,12948,United Kingdom,19.8,9.9,100.0
556484,23127,FELTCRAFT GIRL NICOLE KIT,1,6/12/2011 13:17,4.95,16938,United Kingdom,4.95,19.8,-75.0
556942,23127,FELTCRAFT GIRL NICOLE KIT,4,6/15/2011 16:42,4.95,14222,United Kingdom,19.8,4.95,300.0
557293,23127,FELTCRAFT GIRL NICOLE KIT,1,6/19/2011 13:26,4.95,16326,United Kingdom,4.95,19.8,-75.0
557639,23127,FELTCRAFT GIRL NICOLE KIT,1,6/21/2011 16:13,4.95,12933,United Kingdom,4.95,4.95,0.0
557846,23127,FELTCRAFT GIRL NICOLE KIT,3,6/23/2011 10:44,4.95,17365,United Kingdom,14.850000000000001,4.95,200.00000000000006
557886,23127,FELTCRAFT GIRL NICOLE KIT,1,6/23/2011 13:39,4.95,17799,United Kingdom,4.95,14.850000000000001,-66.66666666666667
558200,23127,FELTCRAFT GIRL NICOLE KIT,1,6/27/2011 13:00,4.95,15976,United Kingdom,4.95,4.95,0.0
558237,23127,FELTCRAFT GIRL NICOLE KIT,2,6/27/2011 15:04,4.95,12867,United Kingdom,9.9,4.95,100.0
558570,23127,FELTCRAFT GIRL NICOLE KIT,2,6/30/2011 14:38,4.95,17673,United Kingdom,9.9,9.9,0.0
555653,23127,FELTCRAFT GIRL NICOLE KIT,1,6/6/2011 14:12,4.95,17673,United Kingdom,4.95,9.9,-50.0
556067,23127,FELTCRAFT GIRL NICOLE KIT,1,6/8/2011 14:35,4.95,12748,United Kingdom,4.95,4.95,0.0
556072,23127,FELTCRAFT GIRL NICOLE KIT,12,6/8/2011 14:57,4.95,16126,United Kingdom,59.400000000000006,4.95,1100.0
556247,23127,FELTCRAFT GIRL NICOLE KIT,3,6/9/2011 16:16,4.95,15058,United Kingdom,14.850000000000001,59.400000000000006,-75.0
558709,23127,FELTCRAFT GIRL NICOLE KIT,2,7/1/2011 13:02,4.95,17338,United Kingdom,9.9,14.850000000000001,-33.333333333333336
559552,23127,FELTCRAFT GIRL NICOLE KIT,1,7/10/2011 16:29,4.95,16014,United Kingdom,4.95,9.9,-50.0
559818,23127,FELTCRAFT GIRL NICOLE KIT,12,7/12/2011 16:37,4.95,13408,United Kingdom,59.400000000000006,4.95,1100.0
559877,23127,FELTCRAFT GIRL NICOLE KIT,3,7/13/2011 11:17,4.95,15561,United Kingdom,14.850000000000001,59.400000000000006,-75.0
559907,23127,FELTCRAFT GIRL NICOLE KIT,4,7/13/2011 13:37,4.95,12766,Portugal,19.8,14.850000000000001,33.33333333333333
560716,23127,FELTCRAFT GIRL NICOLE KIT,4,7/20/2011 13:26,4.95,17675,United Kingdom,19.8,19.8,0.0
561099,23127,FELTCRAFT GIRL NICOLE KIT,3,7/25/2011 11:01,4.95,14100,United Kingdom,14.850000000000001,19.8,-24.999999999999993
561383,23127,FELTCRAFT GIRL NICOLE KIT,8,7/27/2011 8:35,4.95,13730,United Kingdom,39.6,14.850000000000001,166.66666666666666
561897,23127,FELTCRAFT GIRL NICOLE KIT,1,7/31/2011 15:24,4.95,17841,United Kingdom,4.95,39.6,-87.49999999999999
561900,23127,FELTCRAFT GIRL NICOLE KIT,4,7/31/2011 15:31,4.95,16655,United Kingdom,19.8,4.95,300.0
559128,23127,FELTCRAFT GIRL NICOLE KIT,2,7/6/2011 12:39,4.95,17238,United Kingdom,9.9,19.8,-50.0
559356,23127,FELTCRAFT GIRL NICOLE KIT,4,7/7/2011 18:29,4.95,15416,United Kingdom,19.8,9.9,100.0
559357,23127,FELTCRAFT GIRL NICOLE KIT,2,7/7/2011 18:56,4.95,17107,United Kingdom,9.9,19.8,-50.0
562928,23127,FELTCRAFT GIRL NICOLE KIT,2,8/10/2011 15:29,4.95,15494,United Kingdom,9.9,9.9,0.0
563550,23127,FELTCRAFT GIRL NICOLE KIT,4,8/17/2011 12:50,4.95,14194,United Kingdom,19.8,9.9,100.0
563565,23127,FELTCRAFT GIRL NICOLE KIT,2,8/17/2011 14:22,4.95,17338,United Kingdom,9.9,19.8,-50.0
563572,23127,FELTCRAFT GIRL NICOLE KIT,2,8/17/2011 15:00,4.95,16734,United Kingdom,9.9,9.9,0.0
563572,23127,FELTCRAFT GIRL NICOLE KIT,1,8/17/2011 15:00,4.95,16734,United Kingdom,4.95,9.9,-50.0
563750,23127,FELTCRAFT GIRL NICOLE KIT,4,8/19/2011 10:18,4.95,16122,United Kingdom,19.8,4.95,300.0
563847,23127,FELTCRAFT GIRL NICOLE KIT,4,8/19/2011 14:49,4.95,16139,United Kingdom,19.8,19.8,0.0
563848,23127,FELTCRAFT GIRL NICOLE KIT,4,8/19/2011 14:57,4.95,14911,EIRE,19.8,19.8,0.0
562085,23127,FELTCRAFT GIRL NICOLE KIT,4,8/2/2011 12:27,4.95,15228,United Kingdom,19.8,19.8,0.0
564336,23127,FELTCRAFT GIRL NICOLE KIT,1,8/24/2011 14:28,4.95,12748,United Kingdom,4.95,19.8,-75.0
562213,23127,FELTCRAFT GIRL NICOLE KIT,1,8/3/2011 13:39,4.95,13975,United Kingdom,4.95,4.95,0.0
562218,23127,FELTCRAFT GIRL NICOLE KIT,4,8/3/2011 14:07,4.95,13851,United Kingdom,19.8,4.95,300.0
564752,23127,FELTCRAFT GIRL NICOLE KIT,16,8/30/2011 10:07,4.95,16126,United Kingdom,79.2,19.8,300.0
562560,23127,FELTCRAFT GIRL NICOLE KIT,2,8/5/2011 17:12,4.95,14156,EIRE,9.9,79.2,-87.49999999999999
565219,23127,FELTCRAFT GIRL NICOLE KIT,4,9/1/2011 18:07,4.95,14420,United Kingdom,19.8,9.9,100.0
566258,23127,FELTCRAFT GIRL NICOLE KIT,6,9/11/2011 12:45,4.95,13124,United Kingdom,29.700000000000003,19.8,50.000000000000014
566562,23127,FELTCRAFT GIRL NICOLE KIT,4,9/13/2011 12:18,4.95,17365,United Kingdom,19.8,29.700000000000003,-33.333333333333336
567126,23127,FELTCRAFT GIRL NICOLE KIT,2,9/16/2011 13:53,4.95,17238,United Kingdom,9.9,19.8,-50.0
567182,23127,FELTCRAFT GIRL NICOLE KIT,1,9/18/2011 15:21,4.95,13334,United Kingdom,4.95,9.9,-50.0
565397,23127,FELTCRAFT GIRL NICOLE KIT,1,9/2/2011 16:43,4.95,14171,United Kingdom,4.95,4.95,0.0
567530,23127,FELTCRAFT GIRL NICOLE KIT,4,9/21/2011 9:33,4.95,12390,Belgium,19.8,4.95,300.0
568069,23127,FELTCRAFT GIRL NICOLE KIT,4,9/23/2011 14:05,4.95,13336,United Kingdom,19.8,19.8,0.0
568162,23127,FELTCRAFT GIRL NICOLE KIT,4,9/25/2011 12:32,4.95,14194,United Kingdom,19.8,19.8,0.0
565407,23127,FELTCRAFT GIRL NICOLE KIT,1,9/4/2011 11:00,4.95,16983,United Kingdom,4.95,19.8,-75.0
C565425,23127,FELTCRAFT GIRL NICOLE KIT,-2,9/4/2011 12:40,4.95,15561,United Kingdom,-9.9,4.95,-300.0
565467,23127,FELTCRAFT GIRL NICOLE KIT,4,9/5/2011 9:49,4.95,14129,United Kingdom,19.8,-9.9,-300.0
566016,23127,FELTCRAFT GIRL NICOLE KIT,4,9/8/2011 12:20,4.95,15144,United Kingdom,19.8,19.8,0.0
570332,23129,HEART SHAPED HOLLY WREATH,6,10/10/2011 12:18,4.15,18169,United Kingdom,24.900000000000002,,
570488,23129,HEART SHAPED HOLLY WREATH,2,10/10/2011 17:12,8.29,14096,United Kingdom,16.58,24.900000000000002,-33.413654618473906
570594,23129,HEART SHAPED HOLLY WREATH,4,10/11/2011 11:43,4.15,13517,United Kingdom,16.6,16.58,0.1206272617611769
570663,23129,HEART SHAPED HOLLY WREATH,4,10/11/2011 14:20,4.15,13627,United Kingdom,16.6,16.6,0.0
570676,23129,HEART SHAPED HOLLY WREATH,4,10/11/2011 15:10,4.15,14640,United Kingdom,16.6,16.6,0.0
570685,23129,HEART SHAPED HOLLY WREATH,2,10/11/2011 16:25,4.15,13208,United Kingdom,8.3,16.6,-50.0
570501,23129,HEART SHAPED HOLLY WREATH,4,10/11/2011 9:23,4.15,14857,United Kingdom,16.6,8.3,100.0
570776,23129,HEART SHAPED HOLLY WREATH,8,10/12/2011 11:45,4.15,13985,United Kingdom,33.2,16.6,100.0
570697,23129,HEART SHAPED HOLLY WREATH,4,10/12/2011 9:10,4.15,15281,United Kingdom,16.6,33.2,-50.0
571247,23129,HEART SHAPED HOLLY WREATH,4,10/14/2011 16:04,4.15,15826,United Kingdom,16.6,16.6,0.0
571274,23129,HEART SHAPED HOLLY WREATH,3,10/16/2011 12:25,4.15,16934,United Kingdom,12.450000000000001,16.6,-25.0
571293,23129,HEART SHAPED HOLLY WREATH,2,10/16/2011 15:56,4.15,13956,United Kingdom,8.3,12.450000000000001,-33.33333333333333
571314,23129,HEART SHAPED HOLLY WREATH,48,10/17/2011 10:43,3.75,14156,EIRE,180.0,8.3,2068.67469879518
571425,23129,HEART SHAPED HOLLY WREATH,4,10/17/2011 12:41,4.15,14911,EIRE,16.6,180.0,-90.77777777777779
571441,23129,HEART SHAPED HOLLY WREATH,1,10/17/2011 13:31,8.29,14096,United Kingdom,8.29,16.6,-50.06024096385543
571461,23129,HEART SHAPED HOLLY WREATH,1,10/17/2011 14:12,4.15,16932,United Kingdom,4.15,8.29,-49.939686369119414
571701,23129,HEART SHAPED HOLLY WREATH,4,10/18/2011 15:05,4.15,14639,United Kingdom,16.6,4.15,300.0
571841,23129,HEART SHAPED HOLLY WREATH,2,10/19/2011 12:21,4.15,17625,United Kingdom,8.3,16.6,-50.0
572076,23129,HEART SHAPED HOLLY WREATH,4,10/20/2011 14:01,4.15,13761,United Kingdom,16.6,8.3,100.0
572086,23129,HEART SHAPED HOLLY WREATH,4,10/20/2011 14:30,4.15,13897,United Kingdom,16.6,16.6,0.0
572186,23129,HEART SHAPED HOLLY WREATH,4,10/21/2011 10:55,4.15,16497,United Kingdom,16.6,16.6,0.0
572230,23129,HEART SHAPED HOLLY WREATH,4,10/21/2011 14:29,4.15,15740,United Kingdom,16.6,16.6,0.0
572295,23129,HEART SHAPED HOLLY WREATH,1,10/23/2011 13:49,4.15,16686,United Kingdom,4.15,16.6,-75.0
572460,23129,HEART SHAPED HOLLY WREATH,4,10/24/2011 12:54,4.15,17001,United Kingdom,16.6,4.15,300.0
572499,23129,HEART SHAPED HOLLY WREATH,4,10/24/2011 14:10,4.15,15786,United Kingdom,16.6,16.6,0.0
572552,23129,HEART SHAPED HOLLY WREATH,1,10/24/2011 17:07,8.29,14096,United Kingdom,8.29,16.6,-50.06024096385543
572652,23129,HEART SHAPED HOLLY WREATH,4,10/25/2011 12:11,4.15,15805,United Kingdom,16.6,8.29,100.24125452352234
572669,23129,HEART SHAPED HOLLY WREATH,1,10/25/2011 13:10,4.15,16549,United Kingdom,4.15,16.6,-75.0
572703,23129,HEART SHAPED HOLLY WREATH,1,10/25/2011 14:35,4.15,16110,United Kingdom,4.15,4.15,0.0
572561,23129,HEART SHAPED HOLLY WREATH,4,10/25/2011 8:51,4.15,13652,United Kingdom,16.6,4.15,300.0
572837,23129,HEART SHAPED HOLLY WREATH,4,10/26/2011 12:01,4.15,14754,United Kingdom,16.6,16.6,0.0
572911,23129,HEART SHAPED HOLLY WREATH,6,10/26/2011 16:03,4.15,16345,United Kingdom,24.900000000000002,16.6,50.0
572997,23129,HEART SHAPED HOLLY WREATH,6,10/27/2011 11:24,4.15,17878,United Kingdom,24.900000000000002,24.900000000000002,0.0
573178,23129,HEART SHAPED HOLLY WREATH,4,10/28/2011 10:45,4.15,14412,United Kingdom,16.6,24.900000000000002,-33.33333333333333
569252,23129,HEART SHAPED HOLLY WREATH,4,10/3/2011 10:38,4.15,14333,United Kingdom,16.6,16.6,0.0
569324,23129,HEART SHAPED HOLLY WREATH,8,10/3/2011 12:32,4.15,16912,United Kingdom,33.2,16.6,100.0
573379,23129,HEART SHAPED HOLLY WREATH,4,10/30/2011 14:03,4.15,15680,United Kingdom,16.6,33.2,-50.0
573552,23129,HEART SHAPED HOLLY WREATH,4,10/31/2011 13:43,4.15,13203,United Kingdom,16.6,16.6,0.0
573576,23129,HEART SHAPED HOLLY WREATH,3,10/31/2011 14:09,8.29,14096,United Kingdom,24.869999999999997,16.6,49.81927710843371
569471,23129,HEART SHAPED HOLLY WREATH,6,10/4/2011 12:38,4.15,15046,United Kingdom,24.900000000000002,24.869999999999997,0.1206272617611769
569479,23129,HEART SHAPED HOLLY WREATH,24,10/4/2011 12:41,4.15,13408,United Kingdom,99.60000000000001,24.900000000000002,300.0
569528,23129,HEART SHAPED HOLLY WREATH,6,10/4/2011 14:53,4.15,16242,United Kingdom,24.900000000000002,99.60000000000001,-75.0
569401,23129,HEART SHAPED HOLLY WREATH,4,10/4/2011 8:56,4.15,15111,United Kingdom,16.6,24.900000000000002,-33.33333333333333
569406,23129,HEART SHAPED HOLLY WREATH,8,10/4/2011 9:09,4.15,16253,United Kingdom,33.2,16.6,100.0
569630,23129,HEART SHAPED HOLLY WREATH,12,10/5/2011 11:44,4.15,13458,United Kingdom,49.800000000000004,33.2,50.0
569661,23129,HEART SHAPED HOLLY WREATH,4,10/5/2011 13:10,4.15,17483,United Kingdom,16.6,49.800000000000004,-66.66666666666666
569667,23129,HEART SHAPED HOLLY WREATH,4,10/5/2011 13:42,4.15,17521,United Kingdom,16.6,16.6,0.0
569673,23129,HEART SHAPED HOLLY WREATH,6,10/5/2011 13:58,4.15,17222,United Kingdom,24.900000000000002,16.6,50.0
569690,23129,HEART SHAPED HOLLY WREATH,12,10/5/2011 15:04,4.15,15351,United Kingdom,49.800000000000004,24.900000000000002,100.0
569558,23129,HEART SHAPED HOLLY WREATH,8,10/5/2011 8:53,4.15,14936,Channel Islands,33.2,49.800000000000004,-33.33333333333333
569827,23129,HEART SHAPED HOLLY WREATH,4,10/6/2011 12:26,4.15,13591,United Kingdom,16.6,33.2,-50.0
570167,23129,HEART SHAPED HOLLY WREATH,8,10/7/2011 14:04,4.15,15615,United Kingdom,33.2,16.6,100.0
570229,23129,HEART SHAPED HOLLY WREATH,1,10/9/2011 13:30,4.15,15756,United Kingdom,4.15,33.2,-87.5
573917,23129,HEART SHAPED HOLLY WREATH,30,11/1/2011 17:08,4.15,18135,United Kingdom,124.50000000000001,4.15,2900.0
575607,23129,HEART SHAPED HOLLY WREATH,2,11/10/2011 12:37,8.29,14096,United Kingdom,16.58,124.50000000000001,-86.68273092369478
575698,23129,HEART SHAPED HOLLY WREATH,8,11/10/2011 16:51,4.15,16094,United Kingdom,33.2,16.58,100.24125452352234
575701,23129,HEART SHAPED HOLLY WREATH,12,11/10/2011 16:59,4.15,13396,United Kingdom,49.800000000000004,33.2,50.0
575727,23129,HEART SHAPED HOLLY WREATH,18,11/10/2011 19:32,4.15,18135,United Kingdom,74.7,49.800000000000004,49.99999999999999
575735,23129,HEART SHAPED HOLLY WREATH,4,11/11/2011 8:46,4.15,14156,EIRE,16.6,74.7,-77.77777777777779
575939,23129,HEART SHAPED HOLLY WREATH,4,11/13/2011 11:37,4.15,13004,United Kingdom,16.6,16.6,0.0
576019,23129,HEART SHAPED HOLLY WREATH,4,11/13/2011 14:31,4.15,12865,Austria,16.6,16.6,0.0
